title,date,description,source,link
"Election 2024 live updates: 'We accept the results,"" Harris concedes - USA TODAY","Thu, 07 Nov 2024 01:07:56 GMT","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxQc2NLMEI2TkpCV1JkNms0eHNMNzNzNnpma1NaQVQ3Y0Y2Sm1VWE1obTRUNTJnMXJNWjd6VkFYaEw1ZElmVGF2MTlMWUs2U0lXcGJ6N090clZvNUl5WWxrR3pBMlNrZng3Y2V2VWxtUnF1aDFHRzdENHFsUHhlNDBRaEp2X1BZX1V5ajdpQ0pUWF9TdHB6NGdiUXF2TlBqM1ozeEZIRWEyZlJGM2tSMFIwS1dMLWgxZkIxM3RJS0FjZjdSVXNpTk5R?oc=5"" target=""_blank"">Election 2024 live updates: 'We accept the results,"" Harris concedes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMixwFBVV95cUxQc2NLMEI2TkpCV1JkNms0eHNMNzNzNnpma1NaQVQ3Y0Y2Sm1VWE1obTRUNTJnMXJNWjd6VkFYaEw1ZElmVGF2MTlMWUs2U0lXcGJ6N090clZvNUl5WWxrR3pBMlNrZng3Y2V2VWxtUnF1aDFHRzdENHFsUHhlNDBRaEp2X1BZX1V5ajdpQ0pUWF9TdHB6NGdiUXF2TlBqM1ozeEZIRWEyZlJGM2tSMFIwS1dMLWgxZkIxM3RJS0FjZjdSVXNpTk5R?oc=5
Why did white women and the Democratic base abandon Kamala Harris? My view from the campaign trail - The Conversation,"Thu, 07 Nov 2024 01:33:00 GMT","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQTEd2NUtPMk5tTEFXSG1TaVROcWRKZlc3LXBIWHd5Y0F4N2hhWHd2N0lXWnJWX1gtak1idW9Yd1JBUlNhaDJmLVkwRkVzVU9uTlktckZGN2lMRjRTSkI5N1c4YnBDakFSUGt4ZlpNLWNGX2o2WDZVZ01UcUF0eEdseGZyeE9NNDRzSmN6aWZLYnNOemZodEp1d2MteDB6bm1rVV9XYzFST1R2SXoxZkM5SktDVmQwRnVibGxlMjhwNlpWZlZxcktEdWQxRFQ?oc=5"" target=""_blank"">Why did white women and the Democratic base abandon Kamala Harris? My view from the campaign trail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Conversation</font>",The Conversation,https://news.google.com/rss/articles/CBMizAFBVV95cUxQTEd2NUtPMk5tTEFXSG1TaVROcWRKZlc3LXBIWHd5Y0F4N2hhWHd2N0lXWnJWX1gtak1idW9Yd1JBUlNhaDJmLVkwRkVzVU9uTlktckZGN2lMRjRTSkI5N1c4YnBDakFSUGt4ZlpNLWNGX2o2WDZVZ01UcUF0eEdseGZyeE9NNDRzSmN6aWZLYnNOemZodEp1d2MteDB6bm1rVV9XYzFST1R2SXoxZkM5SktDVmQwRnVibGxlMjhwNlpWZlZxcktEdWQxRFQ?oc=5
Kamala Harris concedes election to Trump but vows to fight on - Reuters,"Wed, 06 Nov 2024 23:51:34 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOZGM2dGF4ZW5LdUFyaVVSZHBJeUNoUEdWMUJ4clY4VDlhQ0Zfanlab1ZYa3ltWldqLXZsV0NPQzk2Vk4wUl9ET2J1cm0zUktvOWM2bTB6X3Y3Y2RTdGJ4bXZUWUVFRzlITFlwdEZTVDBSZmdjWXBpRWxMdFRxTlhib3pmZGlYNEIzRkVVUlJlQmM?oc=5"" target=""_blank"">Kamala Harris concedes election to Trump but vows to fight on</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMikAFBVV95cUxOZGM2dGF4ZW5LdUFyaVVSZHBJeUNoUEdWMUJ4clY4VDlhQ0Zfanlab1ZYa3ltWldqLXZsV0NPQzk2Vk4wUl9ET2J1cm0zUktvOWM2bTB6X3Y3Y2RTdGJ4bXZUWUVFRzlITFlwdEZTVDBSZmdjWXBpRWxMdFRxTlhib3pmZGlYNEIzRkVVUlJlQmM?oc=5
Kamala Harris concedes to Trump but insists fight will go on - Al Jazeera English,"Thu, 07 Nov 2024 01:11:23 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxORjFadV9mc19lck1LNnBJSWFwNUpPRzZRTFd3Tm8yRzlHX21FRTBGNm1aTWpaY0p3Rm82MWRGSlJxNGd0TjhmM0hnVWRCcnRucFZ5eWk5UzdGcmlPLU02MVhjM2FqdzZVWnRrZDMzeDRtdGZFU0tseGw0ZVltOUhJRm9EWUY2YXdyd3VGSl8yeFdQWElDM2VFLXhrbUtfTHZvLVVrcWJ4YWN1QdIBrwFBVV95cUxOeFBJWURTMm1WWVhScTFvMUhmVndOODBReEtYU0hFWlhxZlZJYmdMQ3BIS1JobHJhcWZhRGVVMldGT1VWM0JvbjJvVVVjc3E1NGM1Tk5WY1AzMDNEV240dXpTSm5BQnRUTzUyb015Y1N3OE56LUVSeTAwdXU2MUxjNmE5SmxhZEUxQ0E1ZmhHWDNETWRqYVZPLV9NT2Ztb1VONklOVm1hcFpRZWplOW5r?oc=5"" target=""_blank"">Kamala Harris concedes to Trump but insists fight will go on</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMiqgFBVV95cUxORjFadV9mc19lck1LNnBJSWFwNUpPRzZRTFd3Tm8yRzlHX21FRTBGNm1aTWpaY0p3Rm82MWRGSlJxNGd0TjhmM0hnVWRCcnRucFZ5eWk5UzdGcmlPLU02MVhjM2FqdzZVWnRrZDMzeDRtdGZFU0tseGw0ZVltOUhJRm9EWUY2YXdyd3VGSl8yeFdQWElDM2VFLXhrbUtfTHZvLVVrcWJ4YWN1QdIBrwFBVV95cUxOeFBJWURTMm1WWVhScTFvMUhmVndOODBReEtYU0hFWlhxZlZJYmdMQ3BIS1JobHJhcWZhRGVVMldGT1VWM0JvbjJvVVVjc3E1NGM1Tk5WY1AzMDNEV240dXpTSm5BQnRUTzUyb015Y1N3OE56LUVSeTAwdXU2MUxjNmE5SmxhZEUxQ0E1ZmhHWDNETWRqYVZPLV9NT2Ztb1VONklOVm1hcFpRZWplOW5r?oc=5
Why a strong female support base wasn’t enough to help Kamala Harris clinch a presidential win - NBC News,"Thu, 07 Nov 2024 00:17:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxOZ1M4amJQdlRZQW1qNVQ2RVJUM2xvblloUmE1MnlsZjJsa3BCN29td0FZclNkQUNGSHlCM2o4R1d0Q3d2UVBjMEV2YzljWU9LMWlTRzdadVNsOXRRVjRDdUdadjVTX0JPSTl6aEt4Nko0UW9XRmltRlBVakRFZ3ctQ0xOekZfN1EwWVNtMmFpX2FWcExYWk5xMDBucWlIYjZadktBdk53T1pWbFJVbXpzeUluSTF6TXVhZHfSAVZBVV95cUxPNkJpMERJZUlXTmkxVnVjZlRETnByYnVmZWtSNWYzZExoSWJtZGtwVTAySUdjS0l2MVVTOXljQ2xlMnVDcnJ4RnZEc3U0bFFCbkl4WTd5dw?oc=5"" target=""_blank"">Why a strong female support base wasn’t enough to help Kamala Harris clinch a presidential win</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMiugFBVV95cUxOZ1M4amJQdlRZQW1qNVQ2RVJUM2xvblloUmE1MnlsZjJsa3BCN29td0FZclNkQUNGSHlCM2o4R1d0Q3d2UVBjMEV2YzljWU9LMWlTRzdadVNsOXRRVjRDdUdadjVTX0JPSTl6aEt4Nko0UW9XRmltRlBVakRFZ3ctQ0xOekZfN1EwWVNtMmFpX2FWcExYWk5xMDBucWlIYjZadktBdk53T1pWbFJVbXpzeUluSTF6TXVhZHfSAVZBVV95cUxPNkJpMERJZUlXTmkxVnVjZlRETnByYnVmZWtSNWYzZExoSWJtZGtwVTAySUdjS0l2MVVTOXljQ2xlMnVDcnJ4RnZEc3U0bFFCbkl4WTd5dw?oc=5
Kamala Harris concedes to Trump but urges supporters to ‘never give up’ - The Guardian US,"Thu, 07 Nov 2024 00:12:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxQVV9lZHl3Ql9DbXpSS053cGFQQ2VhOWZRNzJOZDljbG5yanFBWUh4VUpUMTVvblFldEdZODcybTFCQVFWUXRVVTFjR0hwdGI1Wm9zek1XdkJWSzdYWUowSzF1bnpfUzZ2M0tBSmlxaDk1U0oxdmp4YVVsOFMydHl6MzJQRXpvZw?oc=5"" target=""_blank"">Kamala Harris concedes to Trump but urges supporters to ‘never give up’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>",The Guardian US,https://news.google.com/rss/articles/CBMihgFBVV95cUxQVV9lZHl3Ql9DbXpSS053cGFQQ2VhOWZRNzJOZDljbG5yanFBWUh4VUpUMTVvblFldEdZODcybTFCQVFWUXRVVTFjR0hwdGI1Wm9zek1XdkJWSzdYWUowSzF1bnpfUzZ2M0tBSmlxaDk1U0oxdmp4YVVsOFMydHl6MzJQRXpvZw?oc=5
Kamala Harris concedes the election but not the fight - POLITICO,"Wed, 06 Nov 2024 22:43:39 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE1ETUNzblJwN0FON3FhcGxOc1RVTnVFUUp6S3pyOG9RT2VxU1FOWEJBVkdHXzNhVmpMVnFjOHpOaEhMR3dHOFlSeHlac1B1azdGR1B4T3o1ZEZOajd3QTUxSV9PWHhyWG1kaEwtZHI3WHZkcUJ4ZkFFNXI0VlI?oc=5"" target=""_blank"">Kamala Harris concedes the election but not the fight</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMifEFVX3lxTE1ETUNzblJwN0FON3FhcGxOc1RVTnVFUUp6S3pyOG9RT2VxU1FOWEJBVkdHXzNhVmpMVnFjOHpOaEhMR3dHOFlSeHlac1B1azdGR1B4T3o1ZEZOajd3QTUxSV9PWHhyWG1kaEwtZHI3WHZkcUJ4ZkFFNXI0VlI?oc=5
Why Donald Trump won and Kamala Harris lost: An early analysis of the results - Brookings Institution,"Wed, 06 Nov 2024 20:57:12 GMT","<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQc2lCWW5yMHZNM2gzZWxiNlVjdGtXa20tdTRUUy1VR0loMEF6cDk1cF91N1VXVFBCMHRkNW05N21zTFRNZ3NEUENZaUpYVGpLUXVWUEJHTjJQRDhCcEZzX2t5U2JXdktaenZudTNaX3pKeGM3UUI0XzRydnAwQlR4bUpDZjdVbU1FdXB5cVA0cUJOWGFYeXc1Wi13SS14Q1JPTlhmUExzQ2wyclY3NnFVUlhB?oc=5"" target=""_blank"">Why Donald Trump won and Kamala Harris lost: An early analysis of the results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Brookings Institution</font>",Brookings Institution,https://news.google.com/rss/articles/CBMisgFBVV95cUxQc2lCWW5yMHZNM2gzZWxiNlVjdGtXa20tdTRUUy1VR0loMEF6cDk1cF91N1VXVFBCMHRkNW05N21zTFRNZ3NEUENZaUpYVGpLUXVWUEJHTjJQRDhCcEZzX2t5U2JXdktaenZudTNaX3pKeGM3UUI0XzRydnAwQlR4bUpDZjdVbU1FdXB5cVA0cUJOWGFYeXc1Wi13SS14Q1JPTlhmUExzQ2wyclY3NnFVUlhB?oc=5
Vice President Kamala Harris: Truth and Service to America - The Dig,"Wed, 06 Nov 2024 20:56:56 GMT","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxQMEFsSi10R1ZiT21ianBDR0xSbDh4S3I1ZXBCdmE2Z2h1SUZYSXFSaDNxT1I2dGVvanlORlBSRmhQWHE4RjFTNDh0bjdYeTlTOC1tZ196TlNXTVhhOXA2a3kxeEtWUzNMVzZKaUM0TDdGalk3Q3Zyc2ZfV1FyMkZTdVhQblZqeWxnRDRGc1plSjdoQjVqSHhZ?oc=5"" target=""_blank"">Vice President Kamala Harris: Truth and Service to America</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Dig</font>",The Dig,https://news.google.com/rss/articles/CBMilwFBVV95cUxQMEFsSi10R1ZiT21ianBDR0xSbDh4S3I1ZXBCdmE2Z2h1SUZYSXFSaDNxT1I2dGVvanlORlBSRmhQWHE4RjFTNDh0bjdYeTlTOC1tZ196TlNXTVhhOXA2a3kxeEtWUzNMVzZKaUM0TDdGalk3Q3Zyc2ZfV1FyMkZTdVhQblZqeWxnRDRGc1plSjdoQjVqSHhZ?oc=5
"Thank You, Vice President Kamala Harris - InsiderNJ","Wed, 06 Nov 2024 17:29:00 GMT","<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE04Y2h2czFFc3VrY1VVbWNxLWRfRWlhbjlnZmMzcDF1YzZJYlVPYW5uS2FPc1YyR2pZU1hqeFRybjBxcFZWaHNURFdXOVY2Z2FMdTMxVVJYWjBpNlBaMzRTVUZNc3IySEY3Y3lCY1BEY2hnd28?oc=5"" target=""_blank"">Thank You, Vice President Kamala Harris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">InsiderNJ</font>",InsiderNJ,https://news.google.com/rss/articles/CBMic0FVX3lxTE04Y2h2czFFc3VrY1VVbWNxLWRfRWlhbjlnZmMzcDF1YzZJYlVPYW5uS2FPc1YyR2pZU1hqeFRybjBxcFZWaHNURFdXOVY2Z2FMdTMxVVJYWjBpNlBaMzRTVUZNc3IySEY3Y3lCY1BEY2hnd28?oc=5
Kamala Harris to give speech after congratulating Trump on win - BBC.com,"Wed, 06 Nov 2024 20:20:42 GMT","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE4zczNwb0NXSWVpRGRZQW1EcDJITE9EWEFiYWZCcVlwdUVZZnF0eUZWZ3Y3LXRLVDNMcERXanFWTHV4N2VkVHN1aVc3YWUxNkVvY3BQdmlSeHZpZ9IBX0FVX3lxTE8tVkhMYU9fR1Y3RDNzQURNTXBlblFlYWJNYkcwa3cwNE5INmdnVEY3UWNHYnFtOV80RzlzUFhDNkRvYks1Mlo2X3lpN3NBM0YtM3JRLWZNYjhuU3ZuNTk0?oc=5"" target=""_blank"">Kamala Harris to give speech after congratulating Trump on win</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4zczNwb0NXSWVpRGRZQW1EcDJITE9EWEFiYWZCcVlwdUVZZnF0eUZWZ3Y3LXRLVDNMcERXanFWTHV4N2VkVHN1aVc3YWUxNkVvY3BQdmlSeHZpZ9IBX0FVX3lxTE8tVkhMYU9fR1Y3RDNzQURNTXBlblFlYWJNYkcwa3cwNE5INmdnVEY3UWNHYnFtOV80RzlzUFhDNkRvYks1Mlo2X3lpN3NBM0YtM3JRLWZNYjhuU3ZuNTk0?oc=5
Harris says nation must accept election results while urging supporters to keep fighting - The Associated Press,"Wed, 06 Nov 2024 23:20:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOZnltMUZKQVptRDEyLWUwMm1pTXV2VGVFbmN3RUJzVzN3T3d5VFRnN21LTk54V29NODlLc19fQU9XS2htdFZTNGpNVzVnekxsLTVkUVNjLXVSZnlTTlNlblVaVzlFU1d2ZzQycmxwZEhmNUxyRzVvMVpyaXRMTHp0Z1FRbC14ejJmMUdtWE83RmhWQlVwTHRnSkdnZw?oc=5"" target=""_blank"">Harris says nation must accept election results while urging supporters to keep fighting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMimwFBVV95cUxOZnltMUZKQVptRDEyLWUwMm1pTXV2VGVFbmN3RUJzVzN3T3d5VFRnN21LTk54V29NODlLc19fQU9XS2htdFZTNGpNVzVnekxsLTVkUVNjLXVSZnlTTlNlblVaVzlFU1d2ZzQycmxwZEhmNUxyRzVvMVpyaXRMTHp0Z1FRbC14ejJmMUdtWE83RmhWQlVwTHRnSkdnZw?oc=5
"Donald Trump defeats Kamala Harris to become the next U.S. president, NBC News projects - NBC News","Wed, 06 Nov 2024 23:31:57 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxQOVI4UWpKYnVfN2ZqS0pJNlBMSDNQSkFfNGdFLW5ia2pSNm82clQ1ZlZUZGFfQXZRSkFxRHB4c2RQeElicVRRUHdYSmxrOVR1TS14RVZHZHVNQ2tDbXI2Y3VVUS1EemE0c3oxalpYTDdtTEJ0eTBTUU9aaXZYV3Rzd0FUZHptbWRGSjBPcVduR0U2N0I2UlJ0TjUtcFZiVzFMWjZ1eVEySkR6NnV5dHJ1VdIBVkFVX3lxTE0ySmJaZzV2WUpoN0hKSUFSeEVNRXMxN0FfOUVRc3BVZWFaZkFSZE1JTnhUenNybmJkWVQ2a3ZocUxrbkFkXzFjV05HamlLekVaSlN3d1Rn?oc=5"" target=""_blank"">Donald Trump defeats Kamala Harris to become the next U.S. president, NBC News projects</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMisAFBVV95cUxQOVI4UWpKYnVfN2ZqS0pJNlBMSDNQSkFfNGdFLW5ia2pSNm82clQ1ZlZUZGFfQXZRSkFxRHB4c2RQeElicVRRUHdYSmxrOVR1TS14RVZHZHVNQ2tDbXI2Y3VVUS1EemE0c3oxalpYTDdtTEJ0eTBTUU9aaXZYV3Rzd0FUZHptbWRGSjBPcVduR0U2N0I2UlJ0TjUtcFZiVzFMWjZ1eVEySkR6NnV5dHJ1VdIBVkFVX3lxTE0ySmJaZzV2WUpoN0hKSUFSeEVNRXMxN0FfOUVRc3BVZWFaZkFSZE1JTnhUenNybmJkWVQ2a3ZocUxrbkFkXzFjV05HamlLekVaSlN3d1Rn?oc=5
Election 2024 live updates: Harris addresses supporters after Trump's victory - NBC News,"Thu, 07 Nov 2024 01:59:00 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNNUo4aFhwdTc0ai1VbDh3TGNLQ1ZqQ01HT0ZOYmppZUhSTE55Xzg2cmFRcmw1UDktTC1vVGljdG5uLWJGWW53MWxwd2dkankxc2stb2F0Z1hIbGpQWjZKeDFLRjA2SHc3XzNOelJ4b25LOVFTMkh6LUxXcm5zSGg3QWVkUTFKQTB4R0FIVDlTbnRxSWNkQ1dtSnZFS0RDNW1SRnUydEZYNU54WjVKX0QxaUpvVVhpSHdzc2YwONIBY0FVX3lxTE92eWZKT1l3SVZCb3FidE5maS1hUjh0X0hvenNlUzRrdWg4a18zVWdDRzdEQWdrV3BLSmhtSExVVkhmRC1URDBPNVlWSWhkZjA5bVVPSmh1dVlqd09rb0ZpYThoVQ?oc=5"" target=""_blank"">Election 2024 live updates: Harris addresses supporters after Trump's victory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMivAFBVV95cUxNNUo4aFhwdTc0ai1VbDh3TGNLQ1ZqQ01HT0ZOYmppZUhSTE55Xzg2cmFRcmw1UDktTC1vVGljdG5uLWJGWW53MWxwd2dkankxc2stb2F0Z1hIbGpQWjZKeDFLRjA2SHc3XzNOelJ4b25LOVFTMkh6LUxXcm5zSGg3QWVkUTFKQTB4R0FIVDlTbnRxSWNkQ1dtSnZFS0RDNW1SRnUydEZYNU54WjVKX0QxaUpvVVhpSHdzc2YwONIBY0FVX3lxTE92eWZKT1l3SVZCb3FidE5maS1hUjh0X0hvenNlUzRrdWg4a18zVWdDRzdEQWdrV3BLSmhtSExVVkhmRC1URDBPNVlWSWhkZjA5bVVPSmh1dVlqd09rb0ZpYThoVQ?oc=5
"Kamala Harris Loses, and Many Wonder if a Woman Will Ever Be President - The New York Times","Wed, 06 Nov 2024 23:07:17 GMT","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE9hOG9ZUVBOUUcwcEVNRUpxZXlaaHdVbEpFUTE3LXhiNkw5RF9nOTBWSlFLR1RIZ2VaeHg1YzhEN2lvdHJRLWVNQXFNQTJoMFlLeTNuTXRHVmJhSFRxRGdfOTZWWXBFWjE5THp6LU02RmtEdHVocWttLThBRzNJNWc?oc=5"" target=""_blank"">Kamala Harris Loses, and Many Wonder if a Woman Will Ever Be President</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMif0FVX3lxTE9hOG9ZUVBOUUcwcEVNRUpxZXlaaHdVbEpFUTE3LXhiNkw5RF9nOTBWSlFLR1RIZ2VaeHg1YzhEN2lvdHJRLWVNQXFNQTJoMFlLeTNuTXRHVmJhSFRxRGdfOTZWWXBFWjE5THp6LU02RmtEdHVocWttLThBRzNJNWc?oc=5
Read Vice President Kamala Harris’ Full Concession Speech - TIME,"Wed, 06 Nov 2024 22:32:31 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE1CR05GT1lxb2V0Qnh6a0ZoREtLTDFjM2FSWnJTUnU1ZmU4dFBrTm9oZjRWZmpQc09ad3pxX1pjOVU4Z1hKS1BtMGR6SW4xNG5yQmZERG9pY0RlbU5rQ3lrN2tJRy1WeUtPTHpaWnBybVVxVEF0c3JDSWYyS2lyQQ?oc=5"" target=""_blank"">Read Vice President Kamala Harris’ Full Concession Speech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TIME</font>",TIME,https://news.google.com/rss/articles/CBMifkFVX3lxTE1CR05GT1lxb2V0Qnh6a0ZoREtLTDFjM2FSWnJTUnU1ZmU4dFBrTm9oZjRWZmpQc09ad3pxX1pjOVU4Z1hKS1BtMGR6SW4xNG5yQmZERG9pY0RlbU5rQ3lrN2tJRy1WeUtPTHpaWnBybVVxVEF0c3JDSWYyS2lyQQ?oc=5
Kamala Harris speaks to supporters after conceding election - CNN,"Wed, 06 Nov 2024 21:36:28 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxONHhjRnFyNlgyazhMNi0yOTJlQXlwZFlFanp5RFJhWkpPejJaT284MDFLbUo2XzlmX1c2UW9odkRkVG9RaGZtSm40UmJVQ0hmRVN6RXZGLW03YUpHa0dtNUFLSGtHQlhLamVCVnZCaDR6b1NQanBYMC1uRU1mT0M1ckpTRDMwOXBGTkt5alo2RkhvR1JrTHFYLQ?oc=5"" target=""_blank"">Kamala Harris speaks to supporters after conceding election</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMimAFBVV95cUxONHhjRnFyNlgyazhMNi0yOTJlQXlwZFlFanp5RFJhWkpPejJaT284MDFLbUo2XzlmX1c2UW9odkRkVG9RaGZtSm40UmJVQ0hmRVN6RXZGLW03YUpHa0dtNUFLSGtHQlhLamVCVnZCaDR6b1NQanBYMC1uRU1mT0M1ckpTRDMwOXBGTkt5alo2RkhvR1JrTHFYLQ?oc=5
Live updates: ‘Keep fighting': Harris gives concession speech at Howard U - NBC Washington,"Wed, 06 Nov 2024 23:03:41 GMT","<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxPUFdKZ3EtWjd3SzNWZkdLVWQ5S3JieXhJVFRiUl9vRS1FV1ZTcmhiWW43bGhrVFJOU0lEZm5ZZWRDYTR1UmtmYmlHR2JDMlJWQ2UwN0tUU1kzSGNmU085REFiNVRsUktLSEFJSmxEZjBMN3lFMUtIOENIZVN3MnVkYXF3a2dqRktSZ2JCLTI1UW1fem43SGQ4SFZ0TExGYU9uVnh0VVJoSlBRSVhhb1Ryb0hwNkc2QdIBvgFBVV95cUxNNXZROHRIRl9UcThLbmo4MjB2Qm85a0lnTjVFaWJyTFFlbS0tQm93WE1IQkVmUExoTjJKbGR3VUpFdFRWaXVUM056MWRBcWQtUU9QWkY4emdodzJoQmVNR1VDVl9fdDFRRUNEUEtfUTNkMVlael9kNGk2c0UwakRBdlloT2ticDFTUFFXcjE2LU8tUnh4QTd2M1NOb3ZiXy1GSElfb09GTkdGUmRxYVA2ekZaNXhNRTk5cGNKbHV3?oc=5"" target=""_blank"">Live updates: ‘Keep fighting': Harris gives concession speech at Howard U</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC Washington</font>",NBC Washington,https://news.google.com/rss/articles/CBMitgFBVV95cUxPUFdKZ3EtWjd3SzNWZkdLVWQ5S3JieXhJVFRiUl9vRS1FV1ZTcmhiWW43bGhrVFJOU0lEZm5ZZWRDYTR1UmtmYmlHR2JDMlJWQ2UwN0tUU1kzSGNmU085REFiNVRsUktLSEFJSmxEZjBMN3lFMUtIOENIZVN3MnVkYXF3a2dqRktSZ2JCLTI1UW1fem43SGQ4SFZ0TExGYU9uVnh0VVJoSlBRSVhhb1Ryb0hwNkc2QdIBvgFBVV95cUxNNXZROHRIRl9UcThLbmo4MjB2Qm85a0lnTjVFaWJyTFFlbS0tQm93WE1IQkVmUExoTjJKbGR3VUpFdFRWaXVUM056MWRBcWQtUU9QWkY4emdodzJoQmVNR1VDVl9fdDFRRUNEUEtfUTNkMVlael9kNGk2c0UwakRBdlloT2ticDFTUFFXcjE2LU8tUnh4QTd2M1NOb3ZiXy1GSElfb09GTkdGUmRxYVA2ekZaNXhNRTk5cGNKbHV3?oc=5
From joy to defeat: the Kamala Harris campaign in 10 events - The Guardian US,"Wed, 06 Nov 2024 19:47:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxObVJ1YTVpLXFBWWpKcm5lZ3VjSFpzN3JFZHJGRFdDQzBqaTcxWVRjRFRRQzZ6TnUxa1NUVUFnUmc5enk2Yk5XRXlYY016WjhlNHhBSkN1ZkM3Sk9vdmVuZFZ4Q0ZXMXd2ck42ZGg1U3FMLUItVF9zS3ZtemMzYUIyRXZ6dnhub0Rka2c?oc=5"" target=""_blank"">From joy to defeat: the Kamala Harris campaign in 10 events</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>",The Guardian US,https://news.google.com/rss/articles/CBMiigFBVV95cUxObVJ1YTVpLXFBWWpKcm5lZ3VjSFpzN3JFZHJGRFdDQzBqaTcxWVRjRFRRQzZ6TnUxa1NUVUFnUmc5enk2Yk5XRXlYY016WjhlNHhBSkN1ZkM3Sk9vdmVuZFZ4Q0ZXMXd2ck42ZGg1U3FMLUItVF9zS3ZtemMzYUIyRXZ6dnhub0Rka2c?oc=5
