title,date,description,source,link
Kamala Harris Gets Boost Over Donald Trump on Economy From Women: Poll - Newsweek,"Fri, 04 Oct 2024 16:10:08 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxQX3hsUkJwZmFXeDVsMndiSERvTGI0R1NGMDlMQmNpUURHZnJNWmlGcnV5X3BUR18tNVdTajFaczlZdnpCT0lpQ01PV29nNXlTWGVNUVMzdUhhTjVhMG1reU1kVVVEUEd3NG5mVkQ1NTdPXzVOZFBjTFByTjltLTNhNDhaS0pTUm5zQ1FTc3dESV82WUdmbkE?oc=5"" target=""_blank"">Kamala Harris Gets Boost Over Donald Trump on Economy From Women: Poll</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMilgFBVV95cUxQX3hsUkJwZmFXeDVsMndiSERvTGI0R1NGMDlMQmNpUURHZnJNWmlGcnV5X3BUR18tNVdTajFaczlZdnpCT0lpQ01PV29nNXlTWGVNUVMzdUhhTjVhMG1reU1kVVVEUEd3NG5mVkQ1NTdPXzVOZFBjTFByTjltLTNhNDhaS0pTUm5zQ1FTc3dESV82WUdmbkE?oc=5
"WATCH: Harris campaigns in labor stronghold Flint, Michigan - PBS NewsHour","Fri, 04 Oct 2024 19:08:06 GMT","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxORGEzb1JGUjBhRWVncHlldGotRDNsdVRUQTlrV01Ha2d1ajlfUHlZQTY3a04yeElvNUhoSktacDRRYUY4VWF6eXYzZHVWZFpWYU5Md1J5NmlsTkRyMHEtdGhwaGRuMVpYNFFUeHptcWpsajRmRWdZZURZYXBJYUJSU0hKLWtfTnNoM294UGloNEJacFp4UlBHTW91T2pFVzFpMUHSAacBQVVfeXFMUDB0VGU1VjVtc1BjeGtxZWpUbDBTLWxYLVBwbi1Yc1hUM2xDcl9naF9VWmg4Vkw3NGtvWjA3dzR1UHN1QjVReXZjUlF2NTU2WDV0V1VZWU8wTTBuelFXcVFJNU9uZE9kX3E2Qng0LUxOQ1hiSVhiYzdQSXZkNVlaN2JnRG5xSVRISFlFckRuZDJ4a0ZxSGZaa1BkajBFN2hqMDJ6c1VETlU?oc=5"" target=""_blank"">WATCH: Harris campaigns in labor stronghold Flint, Michigan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMiogFBVV95cUxORGEzb1JGUjBhRWVncHlldGotRDNsdVRUQTlrV01Ha2d1ajlfUHlZQTY3a04yeElvNUhoSktacDRRYUY4VWF6eXYzZHVWZFpWYU5Md1J5NmlsTkRyMHEtdGhwaGRuMVpYNFFUeHptcWpsajRmRWdZZURZYXBJYUJSU0hKLWtfTnNoM294UGloNEJacFp4UlBHTW91T2pFVzFpMUHSAacBQVVfeXFMUDB0VGU1VjVtc1BjeGtxZWpUbDBTLWxYLVBwbi1Yc1hUM2xDcl9naF9VWmg4Vkw3NGtvWjA3dzR1UHN1QjVReXZjUlF2NTU2WDV0V1VZWU8wTTBuelFXcVFJNU9uZE9kX3E2Qng0LUxOQ1hiSVhiYzdQSXZkNVlaN2JnRG5xSVRISFlFckRuZDJ4a0ZxSGZaa1BkajBFN2hqMDJ6c1VETlU?oc=5
Jobs Report Adds to Economic Momentum for Harris - The New York Times,"Fri, 04 Oct 2024 18:55:12 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxNWHFOTklqQUNMcm1nTmtuYmNJUmVHN0NhczFDMExhZ09EdWNSajljYUxtUFlMZmRpMjBHUXhnVFU3Sm1sakdyOHBKNDYxNDhRTWpKQ2RYN29TUW4xb0NLU1ZnTTVZaXNTNjgxbzFub1l6ZnV5RFlCZU9qdmN1TnVjdA?oc=5"" target=""_blank"">Jobs Report Adds to Economic Momentum for Harris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMigAFBVV95cUxNWHFOTklqQUNMcm1nTmtuYmNJUmVHN0NhczFDMExhZ09EdWNSajljYUxtUFlMZmRpMjBHUXhnVFU3Sm1sakdyOHBKNDYxNDhRTWpKQ2RYN29TUW4xb0NLU1ZnTTVZaXNTNjgxbzFub1l6ZnV5RFlCZU9qdmN1TnVjdA?oc=5
"Fact Check: Video shows Kamala Harris with in-ear monitor, not audio earrings - Reuters","Fri, 04 Oct 2024 11:28:25 GMT","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxNRFlxVlJ5Ri1lZG15YzhyeDRwZVhPV2FaVWlZVnNDU196YVFMOUJ5UGNFZDJNSEZLR1R2RUg4SDJrTFhoekt6RlFkQnFvVkhoN2VZcTRTSTcwRTlpTDF4M2l5RTlTRHZlTU1JNXdBOFF6d29XRHBMbnFWTUZ2NC12Vjc0NS1UaTNqR2FrQ3NfQks2Qk5Kcld6Nk92UGMydExpdTNET2JwQmhzOE9oYWU0Qg?oc=5"" target=""_blank"">Fact Check: Video shows Kamala Harris with in-ear monitor, not audio earrings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNRFlxVlJ5Ri1lZG15YzhyeDRwZVhPV2FaVWlZVnNDU196YVFMOUJ5UGNFZDJNSEZLR1R2RUg4SDJrTFhoekt6RlFkQnFvVkhoN2VZcTRTSTcwRTlpTDF4M2l5RTlTRHZlTU1JNXdBOFF6d29XRHBMbnFWTUZ2NC12Vjc0NS1UaTNqR2FrQ3NfQks2Qk5Kcld6Nk92UGMydExpdTNET2JwQmhzOE9oYWU0Qg?oc=5
CNN Reporter Warns Kamala Harris Campaign Looks ‘Like a Loser’ - The Daily Beast,"Fri, 04 Oct 2024 17:29:26 GMT","<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxNOGZYWkQ1N2xLbjk1ZlRkSDZBcXQ0Rnd0dWpsdG5sU0F3a0trQ19acDZnQzVMemR2Vi1CTFN2Ymd3NmdrWnlpd1RKMzVXU2wwNkliUUVOcFF5X3ZTZGREbU1uWnRoQTNYOXpKX3AzaFRoV1ZYMXdNeFdWUGxOWlRBTTJGX0g3YkxpQk9YS2lvRnI0QkdGMXVkV21kSQ?oc=5"" target=""_blank"">CNN Reporter Warns Kamala Harris Campaign Looks ‘Like a Loser’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Beast</font>",The Daily Beast,https://news.google.com/rss/articles/CBMimwFBVV95cUxNOGZYWkQ1N2xLbjk1ZlRkSDZBcXQ0Rnd0dWpsdG5sU0F3a0trQ19acDZnQzVMemR2Vi1CTFN2Ymd3NmdrWnlpd1RKMzVXU2wwNkliUUVOcFF5X3ZTZGREbU1uWnRoQTNYOXpKX3AzaFRoV1ZYMXdNeFdWUGxOWlRBTTJGX0g3YkxpQk9YS2lvRnI0QkdGMXVkV21kSQ?oc=5
"Kamala Harris Could Beat Donald Trump in Florida, Ex-RNC Chair Says - Newsweek","Fri, 04 Oct 2024 20:12:08 GMT","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOV2tpMTkzNFNicmFac1IzWmdvTngyZnpLUmNtb1FyS2xwM3hlaEJKUW4yUDZlWVZ6dEZDZk9RR2Y1eWtaNHdqM0NDclF2QlBsQmYyUTB0TERNWHdYZXI4ZWJOLUdRVG1peWppSmhPYjRESUxmQVVITVp0X1haQWFHc213QVdUV281T0E?oc=5"" target=""_blank"">Kamala Harris Could Beat Donald Trump in Florida, Ex-RNC Chair Says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMiigFBVV95cUxOV2tpMTkzNFNicmFac1IzWmdvTngyZnpLUmNtb1FyS2xwM3hlaEJKUW4yUDZlWVZ6dEZDZk9RR2Y1eWtaNHdqM0NDclF2QlBsQmYyUTB0TERNWHdYZXI4ZWJOLUdRVG1peWppSmhPYjRESUxmQVVITVp0X1haQWFHc213QVdUV281T0E?oc=5
Bruce Springsteen endorses Kamala Harris for president while criticising ‘dangerous’ Trump - The Guardian,"Fri, 04 Oct 2024 15:10:00 GMT","<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxPNTI0OUdnY0NvTWpMQWVtTlY1RW5GbFRRcG4xM2JSeGRmT0pQYXR3UFNjQV9FRG5pLW05cXd2WndUS3htYkMwaU9PSkFKejNUSHhKZ1gyUkEySnRydk5OWlpXallsSnhHUGRCZWtjZ09sdU9UNlE5VGhSRWJWLWFidXFQbE1nMkhTRjZlUFJBbE9wU283el82YWZKcjV4MV9OQ0FzT2xpTkxPcThNWjdWNnRDdTg4cmhmRVNXaGZ2TWpHR19oTVZ2RjFHeU5YQjjSAc8BQVVfeXFMTWlKODlZcHZJWkhjb19ERll3bi1nY3llaWQ3dDhBS0xuMnBtVDZ4T3VibTRqY3FJSTBPMU1ZMEx1VVQxUy1Ra2FEVWNsYU94LUYzMi1jM29JTWxjME5fMU9hV1htTkZmYThISURJbXFFZG9lMzc3UUVTQjB1dmxnempUdmhoajBsYTI0N1ppXzB2emlwV2h3NmRvVFA3Mno0UnVMU3RrVnExbGdHcVpkeGtGUlhNZEVyZGNmQUQ0MkdjcFNLanM1dVVMVWNDSEVz?oc=5"" target=""_blank"">Bruce Springsteen endorses Kamala Harris for president while criticising ‘dangerous’ Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMizwFBVV95cUxPNTI0OUdnY0NvTWpMQWVtTlY1RW5GbFRRcG4xM2JSeGRmT0pQYXR3UFNjQV9FRG5pLW05cXd2WndUS3htYkMwaU9PSkFKejNUSHhKZ1gyUkEySnRydk5OWlpXallsSnhHUGRCZWtjZ09sdU9UNlE5VGhSRWJWLWFidXFQbE1nMkhTRjZlUFJBbE9wU283el82YWZKcjV4MV9OQ0FzT2xpTkxPcThNWjdWNnRDdTg4cmhmRVNXaGZ2TWpHR19oTVZ2RjFHeU5YQjjSAc8BQVVfeXFMTWlKODlZcHZJWkhjb19ERll3bi1nY3llaWQ3dDhBS0xuMnBtVDZ4T3VibTRqY3FJSTBPMU1ZMEx1VVQxUy1Ra2FEVWNsYU94LUYzMi1jM29JTWxjME5fMU9hV1htTkZmYThISURJbXFFZG9lMzc3UUVTQjB1dmxnempUdmhoajBsYTI0N1ppXzB2emlwV2h3NmRvVFA3Mno0UnVMU3RrVnExbGdHcVpkeGtGUlhNZEVyZGNmQUQ0MkdjcFNLanM1dVVMVWNDSEVz?oc=5
Barack Obama to hit campaign trail for Kamala Harris - CBS News,"Fri, 04 Oct 2024 09:01:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE1pdjFBcmdrT2l5WEw2eUZha2tKUGdmUzFoTEdKMm1VLWswdFFTc3BldUlLY2pRWUVRX3FRWDcySjg1UVlyX0dSTzNhUFFhY2tlTE16bmVzaVpFNWlqQ3VVWFcyMUpXdDFRa3VJN0xMb0tnTVJaYUdvSFBqVnrSAYIBQVVfeXFMTnJsNkpZcXZ0MU94WWxBZFB5OGxBVW91NlFfbGRaUkJ0T2Y2Y1JyVFlscVVYbHg0T0RQRDRjZGlZdEhlMFBUNXplYmVmM3Q3VGJVSEdkWktmRVhXYmRHdm43R0tLWXRJSkQ0NGVoS2t0XzJ1TzJ6VnRMN3puckpZZEVIZw?oc=5"" target=""_blank"">Barack Obama to hit campaign trail for Kamala Harris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMifEFVX3lxTE1pdjFBcmdrT2l5WEw2eUZha2tKUGdmUzFoTEdKMm1VLWswdFFTc3BldUlLY2pRWUVRX3FRWDcySjg1UVlyX0dSTzNhUFFhY2tlTE16bmVzaVpFNWlqQ3VVWFcyMUpXdDFRa3VJN0xMb0tnTVJaYUdvSFBqVnrSAYIBQVVfeXFMTnJsNkpZcXZ0MU94WWxBZFB5OGxBVW91NlFfbGRaUkJ0T2Y2Y1JyVFlscVVYbHg0T0RQRDRjZGlZdEhlMFBUNXplYmVmM3Q3VGJVSEdkWktmRVhXYmRHdm43R0tLWXRJSkQ0NGVoS2t0XzJ1TzJ6VnRMN3puckpZZEVIZw?oc=5
Bruce Springsteen Slams Donald Trump In His Kamala Harris Endorsement - Vanity Fair,"Fri, 04 Oct 2024 14:54:26 GMT","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPVERSYkJqalR2Sm5YUmRUQmdFSVd4aDFhWTdGc05SUVp3ZE5PMXQ2NDltdi1zdkVHWS1KZ1NyUWRjTTJOSkZmYkhoamZUZ291RTU2QVVpQVV4SzBTalY1bFJCbW10OXVUY3MzSGM3QWpIcG5hUjRPWnliNjhrbmxuWUR6TXJNczlwU3BpUm5KdHFGN21tbUo5RVVVSjBBRHRidlZkdW9HRmg1YzNWZWd0dkNrWDREV3BYN1lsZElvbw?oc=5"" target=""_blank"">Bruce Springsteen Slams Donald Trump In His Kamala Harris Endorsement</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Vanity Fair</font>",Vanity Fair,https://news.google.com/rss/articles/CBMivwFBVV95cUxPVERSYkJqalR2Sm5YUmRUQmdFSVd4aDFhWTdGc05SUVp3ZE5PMXQ2NDltdi1zdkVHWS1KZ1NyUWRjTTJOSkZmYkhoamZUZ291RTU2QVVpQVV4SzBTalY1bFJCbW10OXVUY3MzSGM3QWpIcG5hUjRPWnliNjhrbmxuWUR6TXJNczlwU3BpUm5KdHFGN21tbUo5RVVVSjBBRHRidlZkdW9HRmg1YzNWZWd0dkNrWDREV3BYN1lsZElvbw?oc=5
Kamala Harris Trolls Trump on Truth Social With Video of Half-Empty Rally - Newsweek,"Fri, 04 Oct 2024 17:35:04 GMT","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxNTWk4eTR3RU4tVkkwTG1SQXZ2QmV3c2pKRTRyRk0yQkpIelp4LTQ4THI3bHlNYU1DNnBHSVJ2NGFpc0htTVViTjlpWG9CT1RTOUVqOEJDVlBWS3NZSkZiRHRrN2VnSXhyWWpGTFEweTdRZGJ6UWMyNWFuRmFzWmRhTFQxM1czTFJFaFE?oc=5"" target=""_blank"">Kamala Harris Trolls Trump on Truth Social With Video of Half-Empty Rally</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMiigFBVV95cUxNTWk4eTR3RU4tVkkwTG1SQXZ2QmV3c2pKRTRyRk0yQkpIelp4LTQ4THI3bHlNYU1DNnBHSVJ2NGFpc0htTVViTjlpWG9CT1RTOUVqOEJDVlBWS3NZSkZiRHRrN2VnSXhyWWpGTFEweTdRZGJ6UWMyNWFuRmFzWmRhTFQxM1czTFJFaFE?oc=5
The blockbuster jobs report just gave Kamala Harris a boost where she needs it most - Business Insider,"Fri, 04 Oct 2024 15:54:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNTE8zZkQwd0JtRmFlNnVlaWhwZm84UFZSUWVvc092QVpNdjNZeXN0WGkwWWlCeF8zZ0hBMGRNaGpHVWxYLV9INlA0YzljeE04ajhETF9MRXlQazQyd3NwVC13Nm9vTjQzU2JaYVBKMWtzTDYweEI5N1VObkZXMnpaQnNnUnNQVWtwZkp0cXcwZTUtSUZpMDlGWFViX18xRnhGeVZPZjR1SGh3bnNHNzBr?oc=5"" target=""_blank"">The blockbuster jobs report just gave Kamala Harris a boost where she needs it most</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMirwFBVV95cUxNTE8zZkQwd0JtRmFlNnVlaWhwZm84UFZSUWVvc092QVpNdjNZeXN0WGkwWWlCeF8zZ0hBMGRNaGpHVWxYLV9INlA0YzljeE04ajhETF9MRXlQazQyd3NwVC13Nm9vTjQzU2JaYVBKMWtzTDYweEI5N1VObkZXMnpaQnNnUnNQVWtwZkp0cXcwZTUtSUZpMDlGWFViX18xRnhGeVZPZjR1SGh3bnNHNzBr?oc=5
Kamala Harris’s Wall Street charm offensive begins to pay off - Financial Times,"Fri, 04 Oct 2024 10:41:15 GMT","<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTE5lQmszQnpyRW52ODJtRzNtb3NFX28wU3F0T2dhUDA1RkdSSUJMSDlqekNaeE01Tk0xODZXUkg3QWZBOUk2YjdNRThqS29TMHJZbmVmQkFvUEEtWnZldGJxRmVESWQya21aQW5fM2V1Vno?oc=5"" target=""_blank"">Kamala Harris’s Wall Street charm offensive begins to pay off</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font>",Financial Times,https://news.google.com/rss/articles/CBMicEFVX3lxTE5lQmszQnpyRW52ODJtRzNtb3NFX28wU3F0T2dhUDA1RkdSSUJMSDlqekNaeE01Tk0xODZXUkg3QWZBOUk2YjdNRThqS29TMHJZbmVmQkFvUEEtWnZldGJxRmVESWQya21aQW5fM2V1Vno?oc=5
"Watch: Kamala Harris holds rally in Flint, after campaign stop in Metro Detroit - FOX 2 Detroit","Fri, 04 Oct 2024 17:14:50 GMT","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxPVUp2V09OTzY5NnZ1SkRSMG5CS0wtVnhNWkZKcGhWQTZfRG1SVS15bFVZdDVTeElzS1ZSU2lPNXg1dVVNME1xWmpRUmZlUFVfV1gyVmlCNzdIZ0xERzBmVVc2MndBYWZXX1JIa3R2dkdtSTlLTXB5LUZZM0pwTHgydGxxc2wxZXlJbjF6VHNCQnNLQXlnZ0NNOFREOW9ndzJwZVVZ0gGoAUFVX3lxTE5RMC1vbk51U3hSVWhROVlmeHlwZjJFQzEzQTBjMEFGU1FiYVdyNXVieVcxYzNSLS1QQWt1aUprWmtGWlVyV011THlEeEhOZ003enFxUEpLbEtSbF9fTWZ3WDhENXJ3QVY3M3dNYmxPQTNnRVdwT3lOOVYtTjVmY1d1R2JWWFp5RXhQOXdEMDV2dGNjUmwzY2QwSXhyWFJ2aFZKUGxua2ZPbA?oc=5"" target=""_blank"">Watch: Kamala Harris holds rally in Flint, after campaign stop in Metro Detroit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX 2 Detroit</font>",FOX 2 Detroit,https://news.google.com/rss/articles/CBMiowFBVV95cUxPVUp2V09OTzY5NnZ1SkRSMG5CS0wtVnhNWkZKcGhWQTZfRG1SVS15bFVZdDVTeElzS1ZSU2lPNXg1dVVNME1xWmpRUmZlUFVfV1gyVmlCNzdIZ0xERzBmVVc2MndBYWZXX1JIa3R2dkdtSTlLTXB5LUZZM0pwTHgydGxxc2wxZXlJbjF6VHNCQnNLQXlnZ0NNOFREOW9ndzJwZVVZ0gGoAUFVX3lxTE5RMC1vbk51U3hSVWhROVlmeHlwZjJFQzEzQTBjMEFGU1FiYVdyNXVieVcxYzNSLS1QQWt1aUprWmtGWlVyV011THlEeEhOZ003enFxUEpLbEtSbF9fTWZ3WDhENXJ3QVY3M3dNYmxPQTNnRVdwT3lOOVYtTjVmY1d1R2JWWFp5RXhQOXdEMDV2dGNjUmwzY2QwSXhyWFJ2aFZKUGxua2ZPbA?oc=5
"Harris And Trump’s Biggest Celebrity Endorsements: Bruce Springsteen, Zachary Levi And More - Forbes","Fri, 04 Oct 2024 12:21:27 GMT","<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVVVJMEowU255OHVLRFB6R0Mwc1RTMFlGcW82VlJmTE1sOGFuVENMaHdxU2dDMG94dzdTNmd0NU5aNkVUai1FcHVQdjEwcVZtZmYyLXlLWERFVUFtazBLUTR2VmFuTTg3MjlPR3dYZ1FvRl9kT1VuMmY2UXp1MFhzaFYtSnRpNnZDMGVYY0o0SEdIY2VFUzZib2ZzcjlzZUR4eGZ2bjJBMS05QkxHbTYxa3BjMWt1UmZUM2tmX2k3TGNKTUY5dkpBX3BzdmlaalA1U19NNVZUS3phUQ?oc=5"" target=""_blank"">Harris And Trump’s Biggest Celebrity Endorsements: Bruce Springsteen, Zachary Levi And More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVVVJMEowU255OHVLRFB6R0Mwc1RTMFlGcW82VlJmTE1sOGFuVENMaHdxU2dDMG94dzdTNmd0NU5aNkVUai1FcHVQdjEwcVZtZmYyLXlLWERFVUFtazBLUTR2VmFuTTg3MjlPR3dYZ1FvRl9kT1VuMmY2UXp1MFhzaFYtSnRpNnZDMGVYY0o0SEdIY2VFUzZib2ZzcjlzZUR4eGZ2bjJBMS05QkxHbTYxa3BjMWt1UmZUM2tmX2k3TGNKTUY5dkpBX3BzdmlaalA1U19NNVZUS3phUQ?oc=5
"Liz Cheney accuses Trump of ""depraved cruelty"" at rally with Harris - Axios","Fri, 04 Oct 2024 16:00:35 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTFByVmdTOGoyaU9KVk10dUFNQzJlNlZtRGppNm84LXhnSXNHUTZDdWxzWHRocXF6RTZhRzdBeThOMUtBZU5vcDBVMHV3NTVNOTZfamd3U0xDQWdzVG9oWURPMWpWVnVwNXI3cW1iMjVkNjhwZ0ZTdHZCQzRhQ0lSZw?oc=5"" target=""_blank"">Liz Cheney accuses Trump of ""depraved cruelty"" at rally with Harris</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>",Axios,https://news.google.com/rss/articles/CBMifkFVX3lxTFByVmdTOGoyaU9KVk10dUFNQzJlNlZtRGppNm84LXhnSXNHUTZDdWxzWHRocXF6RTZhRzdBeThOMUtBZU5vcDBVMHV3NTVNOTZfamd3U0xDQWdzVG9oWURPMWpWVnVwNXI3cW1iMjVkNjhwZ0ZTdHZCQzRhQ0lSZw?oc=5
Kamala Harris chases the disaffected Republican vote - Semafor,"Fri, 04 Oct 2024 17:33:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOVlV6bURnTTZRTkhEQm00bEMweUdRNV9FeWxKV0pVTEFSMWZSU09Id2Ewc2pDV2tQcS04b2pEMDZpZmZSbUF5S2hKSXJQMElLWUFBYW04LUVjYlMtT1QwZ0d0dmtmTkZfR0hyTmtwem1mZXIzcmtBM1psaTR4X0FMRmRBamRMblFSaGNlaGQ3SkFMc2JXVl8zVVp1WQ?oc=5"" target=""_blank"">Kamala Harris chases the disaffected Republican vote</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Semafor</font>",Semafor,https://news.google.com/rss/articles/CBMimwFBVV95cUxOVlV6bURnTTZRTkhEQm00bEMweUdRNV9FeWxKV0pVTEFSMWZSU09Id2Ewc2pDV2tQcS04b2pEMDZpZmZSbUF5S2hKSXJQMElLWUFBYW04LUVjYlMtT1QwZ0d0dmtmTkZfR0hyTmtwem1mZXIzcmtBM1psaTR4X0FMRmRBamRMblFSaGNlaGQ3SkFMc2JXVl8zVVp1WQ?oc=5
Obama to campaign for Harris in Pennsylvania next week on swing state tour - Reuters,"Fri, 04 Oct 2024 14:46:26 GMT","<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNcTUwbEtUNnpjSm0zRExBSnpmSkJWRk94NUhBUlg3VGZRQVdfQXROZ0EtcjloWWpPYl85NXE2MlY2RjE1d2V5SGZkaWhRRmtYV080WnJlWWFCX3QzVHB1S2ZLQTd3WGhHNGNZdDQyTnA3SHFLWTRNNS1EeS03UnFPX2E1V1U5NWJyVXIwZk1VNk0wOVRnUEdVSzR2VVRWbFJLSE53M1dUWFBhVmlQVDJIZU1UZ3lnY0JySF85ZV9URmdTQQ?oc=5"" target=""_blank"">Obama to campaign for Harris in Pennsylvania next week on swing state tour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNcTUwbEtUNnpjSm0zRExBSnpmSkJWRk94NUhBUlg3VGZRQVdfQXROZ0EtcjloWWpPYl85NXE2MlY2RjE1d2V5SGZkaWhRRmtYV080WnJlWWFCX3QzVHB1S2ZLQTd3WGhHNGNZdDQyTnA3SHFLWTRNNS1EeS03UnFPX2E1V1U5NWJyVXIwZk1VNk0wOVRnUEdVSzR2VVRWbFJLSE53M1dUWFBhVmlQVDJIZU1UZ3lnY0JySF85ZV9URmdTQQ?oc=5
Eye Opener: Vice President Kamala Harris campaigns with former Rep. Liz Cheney - CBS News,"Fri, 04 Oct 2024 11:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaTJCWVc3b1lpYUV0c1p2bWVJcDN0LVFmUTRpVzhZRS00N3ZsSkpnb1JKRmhrQnRXcGhLQjFBTXVNZE1VbUtHVWVEcUQ5YUlZaEoxZHp6bXEtWDMwd19MZTN6b2t5NkxJXzUyaUYzUzZvMU9uSWFlUkQ3UlN6bTFLalY3NVpDWTN0eVNxRGxtZnV5Ukt4ZUtGNGRtWGJYbzZwQ0pobjNGYk5SZDg?oc=5"" target=""_blank"">Eye Opener: Vice President Kamala Harris campaigns with former Rep. Liz Cheney</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaTJCWVc3b1lpYUV0c1p2bWVJcDN0LVFmUTRpVzhZRS00N3ZsSkpnb1JKRmhrQnRXcGhLQjFBTXVNZE1VbUtHVWVEcUQ5YUlZaEoxZHp6bXEtWDMwd19MZTN6b2t5NkxJXzUyaUYzUzZvMU9uSWFlUkQ3UlN6bTFLalY3NVpDWTN0eVNxRGxtZnV5Ukt4ZUtGNGRtWGJYbzZwQ0pobjNGYk5SZDg?oc=5
Drag Queen Pattie Gonia may take legal action over unauthorized Trump campaign ad - NBC News,"Fri, 04 Oct 2024 19:36:07 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPV3hVWXNvbnNRWG8xSDRGSEFrUTN4Vk9nOXcyQWRvZ2VWd2l2ZUtrTS1qaDdlR0pkb0RCNzVPTW4wSHRKdGttMzMweTBPWFJ5VmJIS25rOE1EODBkLXRJdzBYMDY5b1dVTDdWcXczVkRKWllOQmNmM3lHcEFmZGcyZG1yWHVPcklfQk5hcVdPa1B2OVNlMnF3dVg5bjRXYzdJcHBRd0lENk02VGdRYkc0UjBLWdIBVkFVX3lxTE9XZHhWdUZycjRpQkR2akR4Z0pTZWpsQXVyM3FlYlBlaW1DVFRvQ3h1dDBBUDhDbEMzem5SM0czeWEtYzMxVl9wcUg2RHNaLURLb0pacEhn?oc=5"" target=""_blank"">Drag Queen Pattie Gonia may take legal action over unauthorized Trump campaign ad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMiswFBVV95cUxPV3hVWXNvbnNRWG8xSDRGSEFrUTN4Vk9nOXcyQWRvZ2VWd2l2ZUtrTS1qaDdlR0pkb0RCNzVPTW4wSHRKdGttMzMweTBPWFJ5VmJIS25rOE1EODBkLXRJdzBYMDY5b1dVTDdWcXczVkRKWllOQmNmM3lHcEFmZGcyZG1yWHVPcklfQk5hcVdPa1B2OVNlMnF3dVg5bjRXYzdJcHBRd0lENk02VGdRYkc0UjBLWdIBVkFVX3lxTE9XZHhWdUZycjRpQkR2akR4Z0pTZWpsQXVyM3FlYlBlaW1DVFRvQ3h1dDBBUDhDbEMzem5SM0czeWEtYzMxVl9wcUg2RHNaLURLb0pacEhn?oc=5
