title,date,source,link,description
3 Takeaways From Kamala Harris’s Interview on MSNBC - The New York Times,"Sat, 28 Sep 2024 20:07:58 GMT",The New York Times,https://news.google.com/rss/articles/CBMilgFBVV95cUxQQ2RELW0zNDUwUVN5UmVsT0lMbEJkaDMyU09jeHd0U1ltYVh1Tm1aQmg2dXdabDY2SzAtLURTRjRQbzdjZTlIbDVDUVFDRUlYaUxhWmhXU09SSm9XejE2THhhaG5xalJ2akVvYkRNbG9uRXhaZEpjUzM5VHRkMXZRdllsZTJfSnJTX3VXV2ZaSHdCQ05hZEE?oc=5,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxQQ2RELW0zNDUwUVN5UmVsT0lMbEJkaDMyU09jeHd0U1ltYVh1Tm1aQmg2dXdabDY2SzAtLURTRjRQbzdjZTlIbDVDUVFDRUlYaUxhWmhXU09SSm9XejE2THhhaG5xalJ2akVvYkRNbG9uRXhaZEpjUzM5VHRkMXZRdllsZTJfSnJTX3VXV2ZaSHdCQ05hZEE?oc=5"" target=""_blank"">3 Takeaways From Kamala Harris’s Interview on MSNBC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
How Kamala Harris remade Joe Biden’s campaign and revived Democratic chances - The Washington Post,"Sat, 28 Sep 2024 21:30:16 GMT",The Washington Post,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQUVg1bXVnc2R4bmZHSm1rWEpDSkdNaTVzUzd6Z3Z3d0tPVjE3RGp5OWRGZzhPNXctMVNYUEtzdG1wc3lWV0xGN1BQVWJnTFV1RGgxd2RPZGdVU2p5Z1NLR0ZEWUJ1SEY1WnIwc1hxY3VKdlVrSnFtbmgtNjd4UTFYV2Z0dUFOTGhodGJQLUJBVDFjZ3p5OXhua3FPZzV0V01kZDlHVEFSTzJ6dWtFamQ4MmdSZHoyZEtJS0YyRURtQnc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxQUVg1bXVnc2R4bmZHSm1rWEpDSkdNaTVzUzd6Z3Z3d0tPVjE3RGp5OWRGZzhPNXctMVNYUEtzdG1wc3lWV0xGN1BQVWJnTFV1RGgxd2RPZGdVU2p5Z1NLR0ZEWUJ1SEY1WnIwc1hxY3VKdlVrSnFtbmgtNjd4UTFYV2Z0dUFOTGhodGJQLUJBVDFjZ3p5OXhua3FPZzV0V01kZDlHVEFSTzJ6dWtFamQ4MmdSZHoyZEtJS0YyRURtQnc?oc=5"" target=""_blank"">How Kamala Harris remade Joe Biden’s campaign and revived Democratic chances</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>"
"Donald Trump holds lead over Kamala Harris in Arizona, exclusive poll finds - USA TODAY","Sat, 28 Sep 2024 18:56:49 GMT",USA TODAY,https://news.google.com/rss/articles/CBMivAFBVV95cUxQNVdrNXlkd183clctc09VREtJa0xtcjFPUXpaU01tdkNoNUV1S01OTkYzUzNkRXFsc2YybktpaVBNUExFbEJ3bWRRU0hqZUZvZGNvSUk4NlJROVlYcFlIOVAxN291bm9uZVpOZWJrSDVHOE02U1hGcjctQTRZUE1XaHBmdjFBeEk1T3c0Y3ZRUllUeVlqR3VxazVkVDR2Zmdqd1h6TFdXSUJtcGJMRlZLQ2tKX0FfNGtVWnBBMw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQNVdrNXlkd183clctc09VREtJa0xtcjFPUXpaU01tdkNoNUV1S01OTkYzUzNkRXFsc2YybktpaVBNUExFbEJ3bWRRU0hqZUZvZGNvSUk4NlJROVlYcFlIOVAxN291bm9uZVpOZWJrSDVHOE02U1hGcjctQTRZUE1XaHBmdjFBeEk1T3c0Y3ZRUllUeVlqR3VxazVkVDR2Zmdqd1h6TFdXSUJtcGJMRlZLQ2tKX0FfNGtVWnBBMw?oc=5"" target=""_blank"">Donald Trump holds lead over Kamala Harris in Arizona, exclusive poll finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>"
Kamala Harris' Chances of Beating Donald Trump Drop—Nate Silver Forecast - Newsweek,"Sat, 28 Sep 2024 18:30:53 GMT",Newsweek,https://news.google.com/rss/articles/CBMimAFBVV95cUxPakhnRDlBY3JmSFU3bWxZVGVMTHlUdHNlX0Q0YXpEMUZHVHpwVktNS1Zvc1UxZERQWkNla0ZlTmE3cXdFeXBYYm1kVUZvLUpnZ0dwRlhrSjl0Y1NFckdkc0pheEZCTWk5TjRGUFduRDNuOFNsak1BdGRtOG4yU1dVZmY4Q1ZBMTlhMTItc2ZmUGZEOHpWcFpYNQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPakhnRDlBY3JmSFU3bWxZVGVMTHlUdHNlX0Q0YXpEMUZHVHpwVktNS1Zvc1UxZERQWkNla0ZlTmE3cXdFeXBYYm1kVUZvLUpnZ0dwRlhrSjl0Y1NFckdkc0pheEZCTWk5TjRGUFduRDNuOFNsak1BdGRtOG4yU1dVZmY4Q1ZBMTlhMTItc2ZmUGZEOHpWcFpYNQ?oc=5"" target=""_blank"">Kamala Harris' Chances of Beating Donald Trump Drop—Nate Silver Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>"
"Harris vows to keep Biden's border crackdown: ""The United States is a sovereign nation"" - CBS News","Sat, 28 Sep 2024 16:18:20 GMT",CBS News,https://news.google.com/rss/articles/CBMifEFVX3lxTE92U09iM3JmclR1and1UzNUMzEtRmU2aXg2ell6SmxxWE4zYjBadkZjdlpjZnEzY1VoSi1wX2NCc2VOeXNqMDBZUTJKVmR5T1NNYW1nZ3hxWktCRUhjX1d5U1pyUWNQQVpZbHNBQmFZQi0tRjZQOUJYRUM4LS3SAYIBQVVfeXFMTUt1R2huR3llWS1MODhQZDQyMlB0WnFXcnl5R3RtY3cyOWRUazc4NVZ1aWFhOWp2MnJQNTBxdkM0Y3ZqVEZLQ3hXTGF6RHRTYXNma2hUTUZSUE9oZHJXazdMS0cwdFhPbjlRNi1ydk5YY3E1TVhPb0I3blplb2FyaUlhUQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE92U09iM3JmclR1and1UzNUMzEtRmU2aXg2ell6SmxxWE4zYjBadkZjdlpjZnEzY1VoSi1wX2NCc2VOeXNqMDBZUTJKVmR5T1NNYW1nZ3hxWktCRUhjX1d5U1pyUWNQQVpZbHNBQmFZQi0tRjZQOUJYRUM4LS3SAYIBQVVfeXFMTUt1R2huR3llWS1MODhQZDQyMlB0WnFXcnl5R3RtY3cyOWRUazc4NVZ1aWFhOWp2MnJQNTBxdkM0Y3ZqVEZLQ3hXTGF6RHRTYXNma2hUTUZSUE9oZHJXazdMS0cwdFhPbjlRNi1ydk5YY3E1TVhPb0I3blplb2FyaUlhUQ?oc=5"" target=""_blank"">Harris vows to keep Biden's border crackdown: ""The United States is a sovereign nation""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>"
"Kamala Harris, in rare border visit, seeks to blunt Trump attacks - BBC.com","Sat, 28 Sep 2024 03:03:51 GMT",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9LbEJKQkwtYVdnaS05Zm1qV3JEWnVDU2VmQ0IwZHQ2bTJCcEF0WWNwZ1lvcms4Mi0zMlZnQkZqUE9ieVVYRmxWaUF2N1FPdEVBNXRremwzQmpTQdIBX0FVX3lxTFBrRWRUTC1xNER3VWh4WnBQbDdLcnhhNXdvcUtkRlpjMDh3WDhaY3c0V3BtMXJjMnVVaXBvczc3V2xfZFloRWFSYXV0QjlIMldsTGFDWWpJNXkxcXdfQlUw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE9LbEJKQkwtYVdnaS05Zm1qV3JEWnVDU2VmQ0IwZHQ2bTJCcEF0WWNwZ1lvcms4Mi0zMlZnQkZqUE9ieVVYRmxWaUF2N1FPdEVBNXRremwzQmpTQdIBX0FVX3lxTFBrRWRUTC1xNER3VWh4WnBQbDdLcnhhNXdvcUtkRlpjMDh3WDhaY3c0V3BtMXJjMnVVaXBvczc3V2xfZFloRWFSYXV0QjlIMldsTGFDWWpJNXkxcXdfQlUw?oc=5"" target=""_blank"">Kamala Harris, in rare border visit, seeks to blunt Trump attacks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>"
Trump takes stage at Wisconsin rally and continues anti-immigrant rhetoric – live - The Guardian US,"Sat, 28 Sep 2024 21:33:16 GMT",The Guardian US,https://news.google.com/rss/articles/CBMikAFBVV95cUxPNXBORkQ1WWFDZTJVX0M5dlVLTmR2dmlRUkladnJQVkR3alNjV1BBZVJMQnFqcDZXU3BEdEt2YUlTSi1QUTg0eFlQMjJ5Ni1pR19uX2ppX0xIdUxQWVEtcGZwajc5UmN1Q1VWdXUzbHNnNmVNOFh3MGo2XzJXUG9HT1FvZkdJMEJjRFc3NWtCdnTSAZABQVVfeXFMTXpWbU1TUTRCNXpVdk5YRmxNZ0Yxbm9xZ3VwaE5rQjhWSWhibXB6X2Q4cm4tRjd6SU9sYVhoQUxPLWpqMXpfUnBPMUFhSHV2bTM0bjRqcjRXS2s5MW9iUzUtLVp6cjRUMGpzXzM5Zmljd3k1WDZYS09sT1NramFfNnlXcVhBRWFQNW1tWUNrNWEy?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPNXBORkQ1WWFDZTJVX0M5dlVLTmR2dmlRUkladnJQVkR3alNjV1BBZVJMQnFqcDZXU3BEdEt2YUlTSi1QUTg0eFlQMjJ5Ni1pR19uX2ppX0xIdUxQWVEtcGZwajc5UmN1Q1VWdXUzbHNnNmVNOFh3MGo2XzJXUG9HT1FvZkdJMEJjRFc3NWtCdnTSAZABQVVfeXFMTXpWbU1TUTRCNXpVdk5YRmxNZ0Yxbm9xZ3VwaE5rQjhWSWhibXB6X2Q4cm4tRjd6SU9sYVhoQUxPLWpqMXpfUnBPMUFhSHV2bTM0bjRqcjRXS2s5MW9iUzUtLVp6cjRUMGpzXzM5Zmljd3k1WDZYS09sT1NramFfNnlXcVhBRWFQNW1tWUNrNWEy?oc=5"" target=""_blank"">Trump takes stage at Wisconsin rally and continues anti-immigrant rhetoric – live</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian US</font>"
Kamala Harris Shoves the Migrant Border Crisis in Trump’s Face - The Daily Beast,"Sat, 28 Sep 2024 18:35:34 GMT",The Daily Beast,https://news.google.com/rss/articles/CBMilgFBVV95cUxQU0FDeUtOTWxwMjJkM0NOeWV0amVzZ2x6SVFPVGF6WkNsQkhaaE1pNjJKd0o3Y0hEdTJQYm5kb3RGMVdaci16SDNVc2hmdVczbGlTbjZwMGNNME9pY25VMzUxRkhFR3NNSWJoXy1KMFh6Vk80VGVCM2stY3JSakJROWpYV0Y5TkZfM1dlSWFjRmdHSjhVTFE?oc=5,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxQU0FDeUtOTWxwMjJkM0NOeWV0amVzZ2x6SVFPVGF6WkNsQkhaaE1pNjJKd0o3Y0hEdTJQYm5kb3RGMVdaci16SDNVc2hmdVczbGlTbjZwMGNNME9pY25VMzUxRkhFR3NNSWJoXy1KMFh6Vk80VGVCM2stY3JSakJROWpYV0Y5TkZfM1dlSWFjRmdHSjhVTFE?oc=5"" target=""_blank"">Kamala Harris Shoves the Migrant Border Crisis in Trump’s Face</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Beast</font>"
Kamala Harris Taunts “Loser” Trump Again Over Second Debate Dodge; New Ad Part Of Big Sports Push By VP Campaign - Deadline,"Sat, 28 Sep 2024 17:54:00 GMT",Deadline,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZV9WeTN3Uy1yWUtTSjEteThEYmtrRXVPeE43VExiV3JqZy1LSHFJTXVFdWVPakxmc3M5WU5wLWM0V0xWbGlKWUU0dFVNaXBZOENiMHlQdjZKdG9JZUp5Z05VSHlTMGd1QWhoREZUSUhLYVNlMUU2bTlVazN0eVhUOTdPTTFoWGszcmV1aWIyck8?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQZV9WeTN3Uy1yWUtTSjEteThEYmtrRXVPeE43VExiV3JqZy1LSHFJTXVFdWVPakxmc3M5WU5wLWM0V0xWbGlKWUU0dFVNaXBZOENiMHlQdjZKdG9JZUp5Z05VSHlTMGd1QWhoREZUSUhLYVNlMUU2bTlVazN0eVhUOTdPTTFoWGszcmV1aWIyck8?oc=5"" target=""_blank"">Kamala Harris Taunts “Loser” Trump Again Over Second Debate Dodge; New Ad Part Of Big Sports Push By VP Campaign</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deadline</font>"
Kamala Harris’s Campaign Thinks She Can Win on the Economy. Here’s How. - The New York Times,"Sat, 28 Sep 2024 15:21:00 GMT",The New York Times,https://news.google.com/rss/articles/CBMifEFVX3lxTE82RjdrRXc4NUhWcjlLVlhMa0pKcU94eG1jcllZeHM3N0pqd0g2UTRZcnhCaUdrUEFkYWVNTDF1bVhZRGFudnFEd1R2M2RjVzRqT091YjhDa3FsOHNqZGJCZ3VPQVdka1hHVFdKY1JlUnNna01zV3BJTlQwTmk?oc=5,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE82RjdrRXc4NUhWcjlLVlhMa0pKcU94eG1jcllZeHM3N0pqd0g2UTRZcnhCaUdrUEFkYWVNTDF1bVhZRGFudnFEd1R2M2RjVzRqT091YjhDa3FsOHNqZGJCZ3VPQVdka1hHVFdKY1JlUnNna01zV3BJTlQwTmk?oc=5"" target=""_blank"">Kamala Harris’s Campaign Thinks She Can Win on the Economy. Here’s How.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
Opinion | Kamala Harris defies critics on policy and politics - The Washington Post,"Fri, 27 Sep 2024 20:00:47 GMT",The Washington Post,https://news.google.com/rss/articles/CBMilwFBVV95cUxQNXg2VmN3d1o4M01MZEVwVVpWdTVLWi1ndTAwVDNIZnpEeUhWN0prZWY5VV9ha2ZBdUlJZ3ZXaWpxQUtDdjZHQXVHTkFEQmtXOGJFM0dkVTE2NThDcUc1YlhERTNQVUx4TW13eGJjSGRmYWwxTEVENlhIOVNDakdUR1lGVUlXS1VEdU9sUUdJa19BY0g4M0M4?oc=5,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxQNXg2VmN3d1o4M01MZEVwVVpWdTVLWi1ndTAwVDNIZnpEeUhWN0prZWY5VV9ha2ZBdUlJZ3ZXaWpxQUtDdjZHQXVHTkFEQmtXOGJFM0dkVTE2NThDcUc1YlhERTNQVUx4TW13eGJjSGRmYWwxTEVENlhIOVNDakdUR1lGVUlXS1VEdU9sUUdJa19BY0g4M0M4?oc=5"" target=""_blank"">Opinion | Kamala Harris defies critics on policy and politics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>"
Opinion | Kamala Harris Said She Owns a Gun for a Very Strategic Reason - The New York Times,"Sat, 28 Sep 2024 11:00:09 GMT",The New York Times,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQakhPWlVXODhvbVR3WGNDN1dKR2lSWHlGM18yRlFWQmtlMHVPV0F5X3BNVFBZTmYtNkZpdTRNQ2RNWllRLUtfc2VPUE4ycWo3R0NEWUFJTlRWWWpZTVlaNHk0NFQwM2hEVk9LZUN2NTlnSEVlaHlxTWxXcUdtZlNLdjFvaE5KOHNH?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQakhPWlVXODhvbVR3WGNDN1dKR2lSWHlGM18yRlFWQmtlMHVPV0F5X3BNVFBZTmYtNkZpdTRNQ2RNWllRLUtfc2VPUE4ycWo3R0NEWUFJTlRWWWpZTVlaNHk0NFQwM2hEVk9LZUN2NTlnSEVlaHlxTWxXcUdtZlNLdjFvaE5KOHNH?oc=5"" target=""_blank"">Opinion | Kamala Harris Said She Owns a Gun for a Very Strategic Reason</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
Opinion | Would Harris killing the filibuster hurt later? 3 columnists discuss. - The Washington Post,"Fri, 27 Sep 2024 03:24:56 GMT",The Washington Post,https://news.google.com/rss/articles/CBMikwFBVV95cUxQNXl4Rmk1b19ObVNCMDVNSnpxc1JpalJWTWlUd3J5dTg4RTJjcUFPMWItUzBkNGlOR3FpUWVmVnhBVjIyMHIzT2t3dDUxLWRfZWdEZVJXb3NESWJNOVdHd0k1ZHdaZHd0RlMtRGVUUnh5d2RpTjFfenA2aXJBZ29VYUoweGdiSllLcHpUMks2YnZENFk?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQNXl4Rmk1b19ObVNCMDVNSnpxc1JpalJWTWlUd3J5dTg4RTJjcUFPMWItUzBkNGlOR3FpUWVmVnhBVjIyMHIzT2t3dDUxLWRfZWdEZVJXb3NESWJNOVdHd0k1ZHdaZHd0RlMtRGVUUnh5d2RpTjFfenA2aXJBZ29VYUoweGdiSllLcHpUMks2YnZENFk?oc=5"" target=""_blank"">Opinion | Would Harris killing the filibuster hurt later? 3 columnists discuss.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>"
Opinion | The Most Important Question Kamala Harris Hasn’t Answered - The New York Times,"Sat, 28 Sep 2024 11:00:35 GMT",The New York Times,https://news.google.com/rss/articles/CBMifkFVX3lxTE9BRTZ5c2l0emdYSmNaWUxoeEpXWlZ1UnBUVVNIWU11ZHU4c0pGU0Y1N2hTbWFxc25KYXNycDVvaE12MEVvQzEydmI1WjV4M0JheUpMdUVHalFuTjdOTXBmY1gyTW1nMjNPZlhNSjhNVGs4Nl9MaFRXRFBNdXhtQQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE9BRTZ5c2l0emdYSmNaWUxoeEpXWlZ1UnBUVVNIWU11ZHU4c0pGU0Y1N2hTbWFxc25KYXNycDVvaE12MEVvQzEydmI1WjV4M0JheUpMdUVHalFuTjdOTXBmY1gyTW1nMjNPZlhNSjhNVGs4Nl9MaFRXRFBNdXhtQQ?oc=5"" target=""_blank"">Opinion | The Most Important Question Kamala Harris Hasn’t Answered</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
Opinion | Stanley McChrystal: Why Kamala Harris Has Won Me Over - The New York Times,"Thu, 26 Sep 2024 09:04:56 GMT",The New York Times,https://news.google.com/rss/articles/CBMie0FVX3lxTE1icmthN0l0WVFLZ1p5eFFOOFR6TnZsdTRNMXVMMW5VWkdjeE11NmU3V2ZYWnNWMTdaVEJtRWtFcEZiQWFqV0Y3d240RTI0TWFoa0lMMVpPaXlZV1lUY1RfRFQteWNXeXRtb3YtYjNydmRVZTFJMGNWWGZvNA?oc=5,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE1icmthN0l0WVFLZ1p5eFFOOFR6TnZsdTRNMXVMMW5VWkdjeE11NmU3V2ZYWnNWMTdaVEJtRWtFcEZiQWFqV0Y3d240RTI0TWFoa0lMMVpPaXlZV1lUY1RfRFQteWNXeXRtb3YtYjNydmRVZTFJMGNWWGZvNA?oc=5"" target=""_blank"">Opinion | Stanley McChrystal: Why Kamala Harris Has Won Me Over</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
Opinion | Kamala Harris Is a Woman of Faith. She Shouldn’t Be Afraid to Show It. - The New York Times,"Wed, 25 Sep 2024 13:00:05 GMT",The New York Times,https://news.google.com/rss/articles/CBMidkFVX3lxTFBhdVphYkpjdGNpUWRnUGNGYmpEa052OXpZTERwNDJEeWphRGRmUzAwd1BxYTRVckxYNTBLeENKUTlGX08yeHJsUkNNMEYySlp4bG9iZ3JKVlJrNEE5NTVlbUh0T2ZQTnVsU0pKdXM2UVRlM25Sc2c?oc=5,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFBhdVphYkpjdGNpUWRnUGNGYmpEa052OXpZTERwNDJEeWphRGRmUzAwd1BxYTRVckxYNTBLeENKUTlGX08yeHJsUkNNMEYySlp4bG9iZ3JKVlJrNEE5NTVlbUh0T2ZQTnVsU0pKdXM2UVRlM25Sc2c?oc=5"" target=""_blank"">Opinion | Kamala Harris Is a Woman of Faith. She Shouldn’t Be Afraid to Show It.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>"
Exclusive: Kamala Harris campaign launches 'Athletes for Harris' - USA TODAY,"Sat, 28 Sep 2024 12:03:50 GMT",USA TODAY,https://news.google.com/rss/articles/CBMisAFBVV95cUxOeUlmM0NTaFh3NkVxNGJybFdkVFRlUnV5azFxWTZvVmh6TmVYeHVwcjhxODUzR21SNUg4N1pBbE5uSGZTU2lzejFqWTFFR2ttN0xzS3c3WlMwY3UyOUF3Z2s1Zl9EaE5uenR2SjhvcVlNbGFZZ0dWQmg4anRLZUY2b0NvMGpnb09XSUVyeU5xSEhXeWhTWHdoVUlDVnYzanR3STFSb1I5XzNFWW9KTkFSaA?oc=5,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOeUlmM0NTaFh3NkVxNGJybFdkVFRlUnV5azFxWTZvVmh6TmVYeHVwcjhxODUzR21SNUg4N1pBbE5uSGZTU2lzejFqWTFFR2ttN0xzS3c3WlMwY3UyOUF3Z2s1Zl9EaE5uenR2SjhvcVlNbGFZZ0dWQmg4anRLZUY2b0NvMGpnb09XSUVyeU5xSEhXeWhTWHdoVUlDVnYzanR3STFSb1I5XzNFWW9KTkFSaA?oc=5"" target=""_blank"">Exclusive: Kamala Harris campaign launches 'Athletes for Harris'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>"
Harris goes to the border to take Trump to task for blocking bill to fix migration issues: ‘He prefers to run on a problem’ - CNN,"Sat, 28 Sep 2024 01:03:00 GMT",CNN,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQS0tqVnpEckxlYjBZVDlRbDZmSVRuZHhpdV83U1JjXzFvaVBlU1pRaWQ4NjZNYm9MQXpDUWE4d1I1Q3RNQlZEclVwMXQxbXE0ZUZ6Z29vZ3NCUWxOMUVzdVNzVUtDOHd0MDFqUUxZRTVTamk4LXZfOFpXSEtRQzlrUnZ5VXRIOHIx0gF_QVVfeXFMT0VTSkxpZzgxbmtVQ1JHdW83bkdsZkg4bldLLTNfZHFSMDlBS1haYVgtNHphX2ZMdGgtdnJtQkU0eG5BRE1PMXRZMWlNVmFXMnhXNHJZSUJIaEN0cG1iSGtSbHFxeFRlVmZYYmtybV9TRVNxNW1WUG5LcGdSeUlXYw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQS0tqVnpEckxlYjBZVDlRbDZmSVRuZHhpdV83U1JjXzFvaVBlU1pRaWQ4NjZNYm9MQXpDUWE4d1I1Q3RNQlZEclVwMXQxbXE0ZUZ6Z29vZ3NCUWxOMUVzdVNzVUtDOHd0MDFqUUxZRTVTamk4LXZfOFpXSEtRQzlrUnZ5VXRIOHIx0gF_QVVfeXFMT0VTSkxpZzgxbmtVQ1JHdW83bkdsZkg4bldLLTNfZHFSMDlBS1haYVgtNHphX2ZMdGgtdnJtQkU0eG5BRE1PMXRZMWlNVmFXMnhXNHJZSUJIaEN0cG1iSGtSbHFxeFRlVmZYYmtybV9TRVNxNW1WUG5LcGdSeUlXYw?oc=5"" target=""_blank"">Harris goes to the border to take Trump to task for blocking bill to fix migration issues: ‘He prefers to run on a problem’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>"
This billionaire says he’ll pull his money from the market if Kamala Harris wins — warns of mass selling. Here’s what he likes for protection - Yahoo Finance,"Sat, 28 Sep 2024 10:41:00 GMT",Yahoo Finance,https://news.google.com/rss/articles/CBMiggFBVV95cUxPRGJPNEhheGZLUkVTdjZMUk95dTB4b1diREtRTkhuUTA3d1ZOM1VfazhvMFBDN0ZXX2FVQTZuMnl0X3NaX1RSY2IxT1BpM2x0S1BqYTJDaHNvQ0RLOUpEbDBPYl9lVE5RcDVKMDVfRXpwUkR0OTh1c0tuQ0dMWVN2RW1R?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPRGJPNEhheGZLUkVTdjZMUk95dTB4b1diREtRTkhuUTA3d1ZOM1VfazhvMFBDN0ZXX2FVQTZuMnl0X3NaX1RSY2IxT1BpM2x0S1BqYTJDaHNvQ0RLOUpEbDBPYl9lVE5RcDVKMDVfRXpwUkR0OTh1c0tuQ0dMWVN2RW1R?oc=5"" target=""_blank"">This billionaire says he’ll pull his money from the market if Kamala Harris wins — warns of mass selling. Here’s what he likes for protection</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>"
Kamala Harris' tough-on-migration pitch at the border points to a shifting national mood - NBC News,"Sat, 28 Sep 2024 02:03:00 GMT",NBC News,https://news.google.com/rss/articles/CBMixwFBVV95cUxOSnhReTZHVUtwVXo5UkRVV1pRaVJvVGNtSUwyMjlFcVRGazFvbGtWdGtFeTBCeDdONWZtV3NPa01aVVJKV3V3SlJsZHZoNDY5anJPNWVGczFIUXJ0OGs3X3ctZ1lqNG1NRjYyV0NDRXkxM2FLc0VrbFp2S1Vpd2RGWWU1TlpORW5obFhRa3hZN0I0bXRRY3AtZjNMOFE0WldqcnpKZVFOV0Q3dnZ3QUhqMHNrSGFJZUFiS2tXb01CM2JpLVE0Q21J0gFWQVVfeXFMTjgwRlIwZWpVdmZYSkZ1cDFEcnF3TWpKRnIza0hfTXdhMU1yVHZFZVpubFB0MmJlTlJ3QzhmMGlXOEpYeV9LQ1VqcW9zX1NjcGswWk1LZkE?oc=5,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOSnhReTZHVUtwVXo5UkRVV1pRaVJvVGNtSUwyMjlFcVRGazFvbGtWdGtFeTBCeDdONWZtV3NPa01aVVJKV3V3SlJsZHZoNDY5anJPNWVGczFIUXJ0OGs3X3ctZ1lqNG1NRjYyV0NDRXkxM2FLc0VrbFp2S1Vpd2RGWWU1TlpORW5obFhRa3hZN0I0bXRRY3AtZjNMOFE0WldqcnpKZVFOV0Q3dnZ3QUhqMHNrSGFJZUFiS2tXb01CM2JpLVE0Q21J0gFWQVVfeXFMTjgwRlIwZWpVdmZYSkZ1cDFEcnF3TWpKRnIza0hfTXdhMU1yVHZFZVpubFB0MmJlTlJ3QzhmMGlXOEpYeV9LQ1VqcW9zX1NjcGswWk1LZkE?oc=5"" target=""_blank"">Kamala Harris' tough-on-migration pitch at the border points to a shifting national mood</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>"
